"Vendor"
124850,00
124851,00
124852,00
124853,00
124854,00
124855,00
124856,00
124857,00
124858,00
124859,00
124860,00
124861,00
124862,00
124863,00
124864,00
124865,00
124866,00
124867,00
124868,00
124869,00
124870,00
124871,00
124872,00
124873,00
124874,00
124875,00
124876,00
124877,00
124878,00
124879,00
124880,00
124881,00
124882,00
124883,00
124884,00
124885,00
124886,00
124887,00
124888,00
124889,00
124890,00
124891,00
124892,00
124893,00
124894,00
124895,00
124896,00
124897,00
124898,00
124899,00
124900,00
124901,00
124902,00
124903,00
124904,00
124905,00
124906,00
124907,00
124908,00
124909,00
124910,00
124911,00
124912,00
124913,00
124914,00
124915,00
124916,00
124917,00
124918,00
124919,00
124920,00
124921,00
124922,00
124923,00
124924,00
124925,00
124926,00
124927,00
124928,00
124929,00
124930,00
124931,00
124932,00
124933,00
124934,00
124935,00
124936,00
124937,00
124938,00
124939,00
124940,00
124941,00
124942,00
124944,00
124945,00
124946,00
124947,00
124948,00
124949,00
124950,00
124951,00
124952,00
124953,00
124954,00
124955,00
124956,00
124957,00
124959,00
124960,00
124961,00
124962,00
124963,00
124964,00
124965,00
124966,00
124967,00
124968,00
124969,00
124970,00
124971,00
124972,00
124973,00
124974,00
124975,00
124976,00
124977,00
124978,00
124979,00
124980,00
124981,00
124982,00
124983,00
124984,00
124985,00
124986,00
124987,00
124988,00
124989,00
124990,00
124991,00
124992,00
124993,00
124994,00
124995,00
124996,00
124997,00
124998,00
124999,00
125000,00
125001,00
125002,00
125003,00
125004,00
125005,00
125006,00
125007,00
125008,00
125009,00
125010,00
125011,00
125012,00
125013,00
125014,00
125015,00
125016,00
125017,00
125018,00
125019,00
125020,00
125021,00
125022,00
125023,00
125024,00
125025,00
125026,00
125027,00
125028,00
125029,00
125030,00
125031,00
125032,00
125033,00
125034,00
125035,00
125036,00
125037,00
125038,00
125039,00
125040,00
125041,00
125042,00
125043,00
125044,00
125045,00
125046,00
125047,00
125048,00
125049,00
125050,00
125051,00
125052,00
125053,00
125054,00
125055,00
125056,00
125057,00
125058,00
125059,00
125060,00
125061,00
125062,00
125063,00
125064,00
125065,00
125066,00
125067,00
125068,00
125069,00
125070,00
125071,00
125072,00
125073,00
125074,00
125075,00
125076,00
125077,00
125078,00
125079,00
125080,00
125081,00
125082,00
125083,00
125084,00
125085,00
125086,00
125087,00
125088,00
125089,00
125090,00
125091,00
125092,00
125093,00
125094,00
125095,00
125096,00
125097,00
125098,00
125099,00
125100,00
125101,00
125102,00
125103,00
125104,00
125105,00
125106,00
125107,00
125108,00
125109,00
125110,00
125111,00
125112,00
125113,00
125114,00
125115,00
125116,00
125117,00
125118,00
125119,00
125120,00
125121,00
125122,00
125123,00
125124,00
125125,00
125126,00
125127,00
125128,00
125129,00
125130,00
125131,00
125132,00
125133,00
125134,00
125135,00
125136,00
125137,00
125138,00
125139,00
125140,00
125141,00
125142,00
125143,00
125144,00
125145,00
125146,00
125147,00
125148,00
125149,00
125150,00
125151,00
125152,00
125153,00
125154,00
125155,00
125156,00
125157,00
125158,00
125159,00
125160,00
125161,00
125162,00
125163,00
125164,00
125165,00
125166,00
125167,00
125168,00
125169,00
125170,00
125171,00
125172,00
125173,00
125174,00
125175,00
125176,00
125177,00
125178,00
125179,00
125180,00
125181,00
125183,00
125184,00
125185,00
125186,00
125187,00
125188,00
125189,00
125190,00
125191,00
125192,00
125193,00
125194,00
125195,00
125196,00
125197,00
125198,00
125199,00
125200,00
125201,00
125202,00
125203,00
125204,00
125205,00
125206,00
125207,00
125208,00
125209,00
125210,00
125211,00
125212,00
125213,00
125214,00
125215,00
125216,00
125217,00
125218,00
125219,00
125220,00
125221,00
125222,00
125223,00
125224,00
125225,00
125226,00
125227,00
125228,00
125229,00
125230,00
125231,00
125232,00
125233,00
125234,00
125235,00
125236,00
125237,00
125238,00
125239,00
125240,00
125241,00
125242,00
125243,00
125244,00
125245,00
125246,00
125247,00
125248,00
125249,00
125250,00
125251,00
125252,00
125253,00
125254,00
125255,00
125256,00
125257,00
125259,00
125260,00
125261,00
125262,00
125263,00
125264,00
125265,00
125266,00
125267,00
125268,00
125269,00
125270,00
125271,00
125272,00
125273,00
125274,00
125275,00
125277,00
125278,00
125279,00
125280,00
125281,00
125282,00
125283,00
125284,00
125285,00
125286,00
125287,00
125288,00
125289,00
125290,00
125291,00
125292,00
125293,00
125294,00
125295,00
125296,00
125297,00
125298,00
125299,00
125300,00
125301,00
125302,00
125303,00
125304,00
125305,00
125306,00
125307,00
125308,00
125309,00
125310,00
125311,00
125312,00
125313,00
125315,00
125316,00
125317,00
125318,00
125319,00
125320,00
125321,00
125322,00
125323,00
125324,00
125325,00
125326,00
125327,00
125328,00
125329,00
125330,00
125331,00
125332,00
125333,00
125334,00
125335,00
125336,00
125337,00
125338,00
125339,00
125340,00
125341,00
125342,00
125343,00
125344,00
125345,00
125346,00
125347,00
125348,00
125349,00
125350,00
125351,00
125352,00
125353,00
125354,00
125355,00
125356,00
125357,00
125358,00
125359,00
125360,00
125361,00
125362,00
125363,00
125364,00
125365,00
125366,00
125367,00
125368,00
125369,00
125370,00
125371,00
125372,00
125373,00
125374,00
125375,00
125376,00
125377,00
125378,00
125379,00
125380,00
125381,00
125382,00
125383,00
125384,00
125385,00
125386,00
125387,00
125388,00
125389,00
125390,00
125391,00
125392,00
125393,00
125394,00
125395,00
125396,00
125397,00
125398,00
125399,00
125400,00
125401,00
125402,00
125403,00
125404,00
125405,00
125406,00
125407,00
125408,00
125409,00
125410,00
125411,00
125412,00
125413,00
125414,00
125415,00
125416,00
125417,00
125418,00
125419,00
125420,00
125421,00
125422,00
125423,00
125424,00
125425,00
125426,00
125427,00
125428,00
125429,00
125430,00
125431,00
125432,00
125433,00
125434,00
125435,00
125436,00
125437,00
125438,00
125439,00
125440,00
125441,00
125442,00
125443,00
125444,00
125445,00
125446,00
125447,00
125448,00
125449,00
125450,00
125451,00
125452,00
125453,00
125454,00
125455,00
125456,00
125458,00
125459,00
125460,00
125461,00
125462,00
125463,00
125465,00
125466,00
125467,00
125468,00
125470,00
125472,00
125473,00
125474,00
125476,00
125477,00
125478,00
125479,00
125480,00
125481,00
125482,00
125483,00
125484,00
125485,00
125486,00
125487,00
125488,00
125489,00
125490,00
125491,00
125492,00
125493,00
125494,00
125495,00
125496,00
125497,00
125498,00
125499,00
125500,00
125501,00
125503,00
125504,00
125505,00
125506,00
125507,00
125508,00
125509,00
125510,00
125511,00
125512,00
125513,00
125514,00
125515,00
125516,00
125517,00
125518,00
125519,00
125520,00
125521,00
125522,00
125523,00
125524,00
125525,00
125526,00
125527,00
125528,00
125529,00
125530,00
125531,00
125532,00
125534,00
125535,00
125536,00
125537,00
125538,00
125539,00
125540,00
125541,00
125542,00
125543,00
125544,00
125545,00
125546,00
125547,00
125548,00
125549,00
125550,00
125551,00
125552,00
125553,00
125554,00
125555,00
125556,00
125557,00
125558,00
125559,00
125560,00
125561,00
125562,00
125563,00
125565,00
125566,00
125567,00
125569,00
125570,00
125571,00
125572,00
125573,00
125574,00
125575,00
125576,00
125577,00
125578,00
125580,00
125581,00
125582,00
125583,00
125584,00
125585,00
125586,00
125587,00
125588,00
125589,00
125590,00
125591,00
125592,00
125593,00
125594,00
125595,00
125596,00
125597,00
125598,00
125599,00
125600,00
125601,00
125602,00
125603,00
125604,00
125605,00
125606,00
125607,00
125608,00
125609,00
125610,00
125611,00
125612,00
125613,00
125614,00
125615,00
125616,00
125617,00
125618,00
125619,00
125620,00
125621,00
125622,00
125623,00
125624,00
125625,00
125626,00
125627,00
125628,00
125629,00
125630,00
125631,00
125632,00
125633,00
125634,00
125635,00
125636,00
125637,00
125638,00
125639,00
125640,00
125641,00
125642,00
125643,00
125644,00
125645,00
125646,00
125647,00
125648,00
125649,00
125650,00
125651,00
125652,00
125653,00
125654,00
125655,00
125656,00
125657,00
125658,00
125659,00
125660,00
125661,00
125662,00
125663,00
125664,00
125665,00
125666,00
125667,00
125668,00
125669,00
125670,00
125671,00
125672,00
125673,00
125674,00
125675,00
125676,00
125677,00
125678,00
125679,00
125680,00
125681,00
125682,00
125683,00
125684,00
125685,00
125686,00
125687,00
125688,00
125689,00
125690,00
125691,00
125692,00
125693,00
125694,00
125695,00
125696,00
125697,00
125698,00
125699,00
125700,00
125701,00
125702,00
125703,00
125704,00
125705,00
125706,00
125707,00
125708,00
125709,00
125710,00
125712,00
125713,00
125714,00
125715,00
125716,00
125717,00
125718,00
125719,00
125720,00
125721,00
125722,00
125723,00
125724,00
125725,00
125726,00
125727,00
125728,00
125729,00
125730,00
125731,00
125732,00
125733,00
125734,00
125735,00
125736,00
125738,00
125740,00
125741,00
125742,00
125743,00
125744,00
125745,00
125746,00
125747,00
125749,00
125750,00
125751,00
125752,00
125753,00
125754,00
125755,00
125756,00
125757,00
125758,00
125759,00
125760,00
125761,00
125763,00
125764,00
125765,00
125768,00
125769,00
125770,00
125771,00
125772,00
125773,00
125774,00
125775,00
125776,00
125777,00
125778,00
125779,00
125780,00
125781,00
125782,00
125783,00
125784,00
125785,00
125786,00
125787,00
125789,00
125790,00
125791,00
125792,00
125793,00
125794,00
125795,00
125796,00
125797,00
125798,00
125799,00
125800,00
125801,00
125802,00
125803,00
125804,00
125805,00
125806,00
125807,00
125808,00
125809,00
125810,00
125811,00
125812,00
125813,00
125814,00
125815,00
125816,00
125817,00
125818,00
125819,00
125820,00
125821,00
125822,00
125823,00
125824,00
125825,00
125826,00
125827,00
125828,00
125829,00
125830,00
125831,00
125832,00
125833,00
125834,00
125835,00
125836,00
125837,00
125838,00
125839,00
125840,00
125841,00
125842,00
125843,00
125844,00
125845,00
125846,00
125847,00
125848,00
125849,00
125850,00
125851,00
125852,00
125853,00
125854,00
125855,00
125856,00
125857,00
125858,00
125862,00
125863,00
125865,00
125870,00
125871,00
125873,00
125875,00
125876,00
125877,00
125878,00
125881,00
125883,00
125885,00
125886,00
125891,00
125892,00
125897,00
125898,00
125905,00
125906,00
125907,00
125912,00
125914,00
125916,00
125917,00
125918,00
125924,00
125926,00
125927,00
125928,00
125930,00
125932,00
125934,00
125935,00
125938,00
125945,00
125948,00
125949,00
125953,00
125958,00
125967,00
125968,00
125969,00
125970,00
125972,00
125973,00
125974,00
125975,00
125976,00
125977,00
125978,00
125979,00
125981,00
125982,00
125984,00
125988,00
125995,00
125997,00
126002,00
126003,00
126004,00
126009,00
126010,00
126011,00
126012,00
126014,00
126015,00
126016,00
126018,00
126019,00
126023,00
126027,00
126028,00
126036,00
126038,00
126040,00
126041,00
126042,00
126044,00
126045,00
126046,00
126052,00
126053,00
126054,00
126055,00
126056,00
126057,00
126058,00
126062,00
126063,00
126082,00
126085,00
126086,00
126091,00
126092,00
126095,00
126101,00
126103,00
126104,00
126105,00
126106,00
126107,00
126108,00
126110,00
126111,00
126112,00
126113,00
126114,00
126115,00
126117,00
126118,00
126119,00
126121,00
126125,00
126126,00
126128,00
126129,00
126131,00
126133,00
126134,00
126136,00
126138,00
126139,00
126141,00
126143,00
126147,00
126149,00
126150,00
126153,00
126154,00
126156,00
126159,00
126161,00
126164,00
126165,00
126166,00
126167,00
126168,00
126169,00
126170,00
126171,00
126172,00
126173,00
126174,00
126175,00
126176,00
126178,00
126179,00
126180,00
126181,00
126182,00
126183,00
126184,00
126185,00
126186,00
126187,00
126188,00
126189,00
126190,00
126191,00
126192,00
126193,00
126196,00
126209,00
126210,00
126211,00
126212,00
126213,00
126214,00
126215,00
126216,00
126218,00
126221,00
126222,00
126223,00
126224,00
126244,00
126245,00
126246,00
126247,00
126248,00
126250,00
126251,00
126252,00
126253,00
126254,00
126255,00
126256,00
126257,00
126258,00
126259,00
126260,00
126261,00
126270,00
126272,00
126273,00
126274,00
126275,00
126276,00
126280,00
126281,00
126282,00
126286,00
126295,00
126299,00
126300,00
126301,00
126303,00
126304,00
126314,00
126315,00
126316,00
126317,00
126318,00
126320,00
126321,00
126322,00
126323,00
126324,00
126326,00
126328,00
126329,00
126330,00
126331,00
126332,00
126333,00
126334,00
126335,00
126336,00
126337,00
126338,00
126339,00
126340,00
126369,00
126416,00
126417,00
126418,00
126419,00
126420,00
126421,00
126423,00
126424,00
126425,00
126426,00
126427,00
126428,00
126429,00
126430,00
126431,00
126433,00
126434,00
126435,00
126436,00
126437,00
126438,00
126439,00
126440,00
126441,00
126442,00
126443,00
126444,00
126445,00
126446,00
126447,00
126449,00
126450,00
126451,00
126452,00
126453,00
126454,00
126455,00
126456,00
126458,00
126459,00
126462,00
126464,00
126465,00
126475,00
126488,00
126489,00
126490,00
126491,00
126494,00
126495,00
126497,00
126498,00
126499,00
126500,00
126501,00
126502,00
126503,00
126504,00
126505,00
126506,00
126507,00
126508,00
126509,00
126510,00
126511,00
126512,00
126513,00
126514,00
126516,00
126517,00
126518,00
126519,00
126520,00
126521,00
